============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Nov 15 2020  01:21:58 am
  Module:                 filter_sharp
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

               Instance                                  Module                     Cells  Cell Area  Net Area   Total Area 
----------------------------------------------------------------------------------------------------------------------------
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1238         29        247        51          298 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1215          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1222         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1217          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1226         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1228         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1221          30        176        51          227 
    U_S13_7_add_59_8                  add_signed_452_940                               31        145        39          184 
    U_S3_7_add_59_8                   add_signed_452_1203                              29        147        37          184 
    U_S15_6_add_59_8                  add_signed_489_916                               27        138        35          173 
    U_S10_7_add_59_8                  add_signed_405_1204_9751                         25        136        32          168 
    U_S6_7_add_59_8                   add_signed_405_1204                              25        136        32          168 
    U_S9_7_add_59_8                   add_signed_405_988_9718                          21        139        26          165 
    U_S7_7_add_59_8                   add_signed_405_988                               21        139        26          165 
    U_S1_6_add_59_8                   add_signed_489                                   23        134        29          163 
    U_S12_7_add_59_8                  add_signed_452_944                               20        136        25          161 
    U_S14_7_add_59_8                  add_signed_470_1202_9433                         22        133        28          160 
    U_S2_7_add_59_8                   add_signed_470_1202                              22        133        28          160 
    U_S11_7_add_59_8                  add_signed_405_985                               22        132        28          159 
  S0[40].U0                           filter_8taps_bit_width10_40                    3248      18541      7218        25759 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1416         60        498       126          624 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1421         57        473       121          594 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1414         51        476       104          580 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1420          79        429       145          574 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1429         45        473        93          566 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1423        51        448       104          551 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1409          77        407       144          551 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1406          48        445        98          543 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1433         73        400       142          542 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1401          71        384       138          523 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_1436                     74        348       138          485 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_1435                     77        333       142          474 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1428        41        384        83          467 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_1431         74        322       140          461 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1426         36        348        64          412 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1405          28        334        51          385 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1410         44        268        79          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1415          44        274        73          347 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1419          44        273        73          346 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1425        32        278        58          337 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1427         38        265        66          331 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1407          33        268        62          330 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1408          35        261        62          323 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1412         36        248        66          315 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1430         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1403          41        238        68          306 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1404          26        249        48          297 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_1432         26        247        48          295 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1402          27        239        50          289 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_1434         27        228        50          278 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1411          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_1418         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1413          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1422         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1424         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_1417          30        175        51          226 
    U_S13_7_add_59_8                  add_signed_605_1412                              31        145        39          184 
    U_S3_7_add_59_8                   add_signed_605_1399                              29        147        37          183 
    U_S9_7_add_59_8                   add_signed_558_1495_9745                         23        141        29          171 
    U_S7_7_add_59_8                   add_signed_558_1495                              23        141        29          171 
    U_S10_7_add_59_8                  add_signed_558_1400_9772                         23        136        29          165 
    U_S6_7_add_59_8                   add_signed_558_1400                              23        136        29          165 
    U_S12_7_add_59_8                  add_signed_605_1419                              21        138        26          164 
    U_S11_7_add_59_8                  add_signed_558_1492                              22        134        28          161 
    U_S15_6_add_59_8                  add_signed_636_1371                              23        132        29          161 
    U_S1_6_add_59_8                   add_signed_636_1397                              23        132        29          161 
    U_S14_7_add_59_8                  add_signed_617_1398_9488                         22        133        28          160 
    U_S2_7_add_59_8                   add_signed_617_1398                              22        133        28          160 
  S0[56].U0                           filter_8taps_bit_width10_56                    3276      18504      7255        25759 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_2035       59        508       125          634 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_2033       59        506       125          631 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_2025        54        472       108          581 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_2004_1        80        421       150          570 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_2037      56        452       111          563 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_2031       49        447        99          546 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_2045       70        406       136          541 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_2043       45        446        93          539 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_2023        71        392       138          530 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1993_1        76        386       142          528 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2020_1                   74        356       138          494 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2019_1                   75        324       140          465 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_2042      41        369        83          452 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2015_1       73        311       139          450 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_1_2040       36        376        64          440 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_1989_1        31        344        54          398 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_2027       44        268        79          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_2032        44        274        73          346 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_2034        44        272        73          345 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_2039      32        285        58          344 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_1992_1        35        270        62          332 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_2041       38        266        66          332 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_2026        33        265        62          327 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_2029       36        250        66          316 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_2044       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_2024        41        238        68          306 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2018_1       29        253        51          304 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2016_1       26        252        48          300 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_1988_1        26        245        48          293 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_1986_1        27        235        50          284 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_2028        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2002_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_2030        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_2036       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_2038       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2001_1        30        176        51          227 
    U_S3_7_add_59_8                   add_signed_453_943                               29        150        37          187 
    U_S13_7_add_59_8                  add_signed_453_941_9870                          31        144        39          183 
    U_S15_6_add_59_8                  add_signed_484_917_9456                          27        140        35          175 
    U_S10_7_add_59_8                  add_signed_413_1984_9726                         25        138        32          170 
    U_S6_7_add_59_8                   add_signed_413_1984_9728                         25        138        32          170 
    U_S9_7_add_59_8                   add_signed_413_989_9768                          21        140        26          166 
    U_S7_7_add_59_8                   add_signed_413_989_9770                          21        140        26          166 
    U_S12_7_add_59_8                  add_signed_453_945_9675                          20        137        25          162 
    U_S1_6_add_59_8                   add_signed_484_1983_9507                         23        132        29          161 
    U_S11_7_add_59_8                  add_signed_413_986_9508                          22        133        28          160 
    U_S14_7_add_59_8                  add_signed_465_9582                              22        132        28          159 
    U_S2_7_add_59_8                   add_signed_465_9584                              22        132        28          159 
  S0[27].U0                           filter_8taps_bit_width10_27                    3284      18491      7257        25748 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_2865       61        486       130          616 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_2863       59        479       125          604 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_2872       47        483        95          578 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_2855        54        451       108          559 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_2867      58        443       115          558 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_2874       73        407       141          548 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2823_1        76        398       142          541 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_2834_1        80        382       150          532 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_2861       49        426        99          525 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_2853        69        384       133          517 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2850_1                   77        366       141          507 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2845_1       72        337       137          474 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2849_1                   74        334       138          473 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_2871      41        373        83          456 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2840_1       37        371        65          436 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2819_1        31        341        54          395 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_2857       44        268        79          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_2862        44        272        73          345 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_2864        44        269        73          342 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_2869      32        278        58          337 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_2870       38        265        66          331 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2822_1        35        266        62          328 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_2856        33        266        62          328 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_2859       36        248        66          315 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2846_1       26        265        48          313 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2818_1        26        263        48          311 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_2873       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_2854        41        238        68          306 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2816_1        29        243        51          294 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2848_1       29        240        51          291 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_2858        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2832_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_2860        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_2866       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_2868       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2831_1        30        176        51          227 
    U_S13_7_add_59_8                  add_signed_479_961_2814_9885                     31        145        39          184 
    U_S3_7_add_59_8                   add_signed_479_2809_9548                         29        147        37          184 
    U_S15_6_add_59_8                  add_signed_510_937_9611                          27        138        35          173 
    U_S1_6_add_59_8                   add_signed_510_2807_9546                         27        138        35          173 
    U_S10_7_add_59_8                  add_signed_439_2810_9858                         25        138        32          170 
    U_S6_7_add_59_8                   add_signed_439_2810_9860                         25        138        32          170 
    U_S12_7_add_59_8                  add_signed_479_965_2813_9720                     20        139        25          164 
    U_S9_7_add_59_8                   add_signed_439_1009_2811_9697                    21        137        26          163 
    U_S7_7_add_59_8                   add_signed_439_1009_2811_9699                    21        137        26          163 
    U_S11_7_add_59_8                  add_signed_439_1006_2812_9606                    22        134        28          161 
    U_S14_7_add_59_8                  add_signed_491_2808_9561                         22        133        28          160 
    U_S2_7_add_59_8                   add_signed_491_2808_9563                         22        133        28          160 
  S0[19].U0                           filter_8taps_bit_width10_19                    3251      18520      7212        25731 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_2973         60        488       126          614 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_2978         57        461       121          582 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_2966          75        434       142          575 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_2986         45        482        93          575 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_2977          79        428       146          574 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_2963          54        452       108          561 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_2971         51        438       102          540 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_2990         70        401       136          537 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_2958          70        388       136          524 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_2980        51        415       102          517 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2993                     76        356       141          497 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2992                     76        327       140          467 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2988         73        325       138          463 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_2985        41        371        83          454 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2983         36        337        64          401 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2962          31        339        54          393 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_2967         44        268        79          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_2972          44        273        73          346 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_2976          44        272        73          345 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_2982        32        276        58          335 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_2984         38        264        66          329 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2965          35        265        62          327 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_2964          33        263        62          324 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_2969         37        253        68          321 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2959          29        256        51          307 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_2987         41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_2960          41        238        68          306 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2991         29        250        51          301 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2989         26        247        48          295 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2961          26        247        48          295 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_2968          30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2975         30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_2970          29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_2979         29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_2981         28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2974          30        176        51          227 
    U_S13_7_add_59_8                  add_signed_481_963                               31        145        39          184 
    U_S3_7_add_59_8                   add_signed_481_2956                              29        147        37          184 
    U_S15_6_add_59_8                  add_signed_512_9515                              27        140        35          175 
    U_S1_6_add_59_8                   add_signed_512                                   27        140        35          175 
    U_S9_7_add_59_8                   add_signed_441_1011_9647                         23        141        29          171 
    U_S7_7_add_59_8                   add_signed_441_1011                              23        141        29          171 
    U_S12_7_add_59_8                  add_signed_481_967                               22        140        28          168 
    U_S10_7_add_59_8                  add_signed_441_2957_9704                         23        136        29          165 
    U_S6_7_add_59_8                   add_signed_441_2957                              23        136        29          165 
    U_S14_7_add_59_8                  add_signed_493_9529                              22        133        28          160 
    U_S11_7_add_59_8                  add_signed_441_1008                              22        133        28          160 
    U_S2_7_add_59_8                   add_signed_493                                   22        133        28          160 
  S0[13].U0                           filter_8taps_bit_width10_13                    3245      18512      7206        25718 
    csa_tree_U_S7_6_add_59_12_groupi  csa_tree_U_S7_6_add_59_12_group_277_1_2586       54        488       114          602 
    csa_tree_U_S9_6_add_59_12_groupi  csa_tree_U_S9_6_add_59_12_group_275_1_2589       58        475       123          598 
    csa_tree_U_S13_6_add_59_8_groupi  csa_tree_U_S13_6_add_59_8_group_307_1_2596       45        482        93          575 
    csa_tree_U_S3_6_add_59_8_groupi   csa_tree_U_S3_6_add_59_8_group_309_1_2577        54        452       108          561 
    csa_tree_U_S4_4_add_59_8_groupi   csa_tree_U_S4_4_add_59_8_group_301_1_2579        74        413       137          550 
    csa_tree_U_S6_6_add_59_12_groupi  csa_tree_U_S6_6_add_59_12_group_285_1_2584       53        433       106          540 
    csa_tree_U_S15_4_add_59_8_groupi  csa_tree_U_S15_4_add_59_8_group_327_1_2598       70        396       136          532 
    csa_tree_U_S10_6_add_59_12_groupi csa_tree_U_S10_6_add_59_12_group_283_1_2591      52        426       104          530 
    csa_tree_U_S9_4_add_59_8_groupi   csa_tree_U_S9_4_add_59_8_group_269_1_2588        75        388       140          528 
    csa_tree_U_S1_4_add_59_8_groupi   csa_tree_U_S1_4_add_59_8_group_329_1_2575        70        389       136          525 
    csa_tree_fac2_groupi              csa_tree_fac2_group_253_2572_1                   75        354       140          493 
    csa_tree_fac1_groupi              csa_tree_fac1_group_255_2571_1                   76        328       140          468 
    csa_tree_U_S14_5_add_59_8_groupi  csa_tree_U_S14_5_add_59_8_group_267_2567_1       73        322       138          459 
    csa_tree_U_S12_6_add_59_12_groupi csa_tree_U_S12_6_add_59_12_group_257_1_2595      41        365        83          447 
    csa_tree_U_S12_2_add_84_9_groupi  csa_tree_U_S12_2_add_84_9_group_299_2562_1       36        340        64          403 
    csa_tree_U_S3_5_add_59_8_groupi   csa_tree_U_S3_5_add_59_8_group_323_2541_1        31        334        54          387 
    csa_tree_U_S9_3_add_84_9_groupi   csa_tree_U_S9_3_add_84_9_group_279_1_2587        44        275        73          347 
    csa_tree_U_S7_3_add_84_9_groupi   csa_tree_U_S7_3_add_84_9_group_281_1_2585        44        274        73          346 
    csa_tree_U_S11_6_add_59_12_groupi csa_tree_U_S11_6_add_59_12_group_261_1_2593      32        285        58          344 
    csa_tree_U_S4_7_add_59_12_groupi  csa_tree_U_S4_7_add_59_12_group_295_1_2580       43        264        79          343 
    csa_tree_U_S12_3_add_84_9_groupi  csa_tree_U_S12_3_add_84_9_group_259_1_2594       38        264        66          330 
    csa_tree_U_S4_3_add_84_9_groupi   csa_tree_U_S4_3_add_84_9_group_301_2544_1        35        265        62          327 
    csa_tree_U_S4_2_add_84_9_groupi   csa_tree_U_S4_2_add_84_9_group_303_1_2578        33        264        62          326 
    csa_tree_U_S5_7_add_59_12_groupi  csa_tree_U_S5_7_add_59_12_group_293_1_2582       38        249        69          318 
    csa_tree_U_S14_3_add_84_9_groupi  csa_tree_U_S14_3_add_84_9_group_317_1_2597       41        238        68          306 
    csa_tree_U_S2_3_add_84_9_groupi   csa_tree_U_S2_3_add_84_9_group_319_1_2576        41        238        68          306 
    csa_tree_U_S15_5_add_59_8_groupi  csa_tree_U_S15_5_add_59_8_group_321_2570_1       29        247        51          298 
    csa_tree_U_S1_5_add_59_8_groupi   csa_tree_U_S1_5_add_59_8_group_325_2538_1        29        247        51          298 
    csa_tree_U_S14_6_add_59_8_groupi  csa_tree_U_S14_6_add_59_8_group_311_2568_1       26        247        48          295 
    csa_tree_U_S2_6_add_59_8_groupi   csa_tree_U_S2_6_add_59_8_group_313_2540_1        26        247        48          295 
    csa_tree_U_S5_2_add_84_9_groupi   csa_tree_U_S5_2_add_84_9_group_291_1_2581        30        218        52          269 
    csa_tree_U_S8_7_add_59_12_groupi  csa_tree_U_S8_7_add_59_12_group_271_2554_1       30        215        54          269 
    csa_tree_U_S6_3_add_84_9_groupi   csa_tree_U_S6_3_add_84_9_group_287_1_2583        29        217        50          266 
    csa_tree_U_S10_3_add_84_9_groupi  csa_tree_U_S10_3_add_84_9_group_265_1_2590       29        209        49          257 
    csa_tree_U_S11_3_add_84_9_groupi  csa_tree_U_S11_3_add_84_9_group_263_1_2592       28        203        46          250 
    csa_tree_U_S8_5_add_59_8_groupi   csa_tree_U_S8_5_add_59_8_group_273_2553_1        30        175        51          226 
    U_S13_7_add_59_8                  add_signed_479_961_9875                          31        145        39          184 
    U_S3_7_add_59_8                   add_signed_479_2534_9451                         29        147        37          184 
    U_S15_6_add_59_8                  add_signed_510_935                               27        138        35          173 
    U_S1_6_add_59_8                   add_signed_510_2532_9498                         27        138        35          173 
    U_S9_7_add_59_8                   add_signed_439_1009_9827                         23        142        29          172 
    U_S7_7_add_59_8                   add_signed_439_1009_9829                         23        142        29          172 
    U_S12_7_add_59_8                  add_signed_479_965_2536_9820                     22        140        28          168 
    U_S10_7_add_59_8                  add_signed_439_2535_9852                         23        137        29          166 
    U_S6_7_add_59_8                   add_signed_439_2535_9854                         23        137        29          166 
