============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    gte_820_34                                   geq_signed_3984_12623                                 5         19         5           24 
  clipping[0].U_clip                             clip8_bit_width10                                    14         47        13           60 
    gte_820_34                                   geq_signed_3984_12639                                 5         19         5           24 
  clipping[50].U_clip_gte_820_34                 geq_signed_3984                                       5         19         5           24 
  clipping[49].U_clip_gte_820_34                 geq_signed_3984_12672                                 5         19         5           24 
  clipping[48].U_clip_gte_820_34                 geq_signed_3984_12671                                 5         19         5           24 
  clipping[47].U_clip_gte_820_34                 geq_signed_3984_12670                                 5         19         5           24 
  clipping[46].U_clip_gte_820_34                 geq_signed_3984_12669                                 5         19         5           24 
  clipping[45].U_clip_gte_820_34                 geq_signed_3984_12668                                 5         19         5           24 
  clipping[44].U_clip_gte_820_34                 geq_signed_3984_12667                                 5         19         5           24 
  clipping[43].U_clip_gte_820_34                 geq_signed_3984_12666                                 5         19         5           24 
  clipping[42].U_clip_gte_820_34                 geq_signed_3984_12665                                 5         19         5           24 
  clipping[41].U_clip_gte_820_34                 geq_signed_3984_12664                                 5         19         5           24 
  clipping[40].U_clip_gte_820_34                 geq_signed_3984_12663                                 5         19         5           24 
  clipping[39].U_clip_gte_820_34                 geq_signed_3984_12662                                 5         19         5           24 
  clipping[38].U_clip_gte_820_34                 geq_signed_3984_12661                                 5         19         5           24 
  clipping[37].U_clip_gte_820_34                 geq_signed_3984_12660                                 5         19         5           24 
  clipping[36].U_clip_gte_820_34                 geq_signed_3984_12659                                 5         19         5           24 
  clipping[35].U_clip_gte_820_34                 geq_signed_3984_12658                                 5         19         5           24 
  clipping[34].U_clip_gte_820_34                 geq_signed_3984_12657                                 5         19         5           24 
  clipping[33].U_clip_gte_820_34                 geq_signed_3984_12656                                 5         19         5           24 
  clipping[32].U_clip_gte_820_34                 geq_signed_3984_12655                                 5         19         5           24 
  clipping[31].U_clip_gte_820_34                 geq_signed_3984_12654                                 5         19         5           24 
  clipping[30].U_clip_gte_820_34                 geq_signed_3984_12653                                 5         19         5           24 
  clipping[29].U_clip_gte_820_34                 geq_signed_3984_12652                                 5         19         5           24 
  clipping[28].U_clip_gte_820_34                 geq_signed_3984_12651                                 5         19         5           24 
  clipping[27].U_clip_gte_820_34                 geq_signed_3984_12650                                 5         19         5           24 
  clipping[26].U_clip_gte_820_34                 geq_signed_3984_12649                                 5         19         5           24 
  clipping[25].U_clip_gte_820_34                 geq_signed_3984_12648                                 5         19         5           24 
  clipping[24].U_clip_gte_820_34                 geq_signed_3984_12647                                 5         19         5           24 
  clipping[23].U_clip_gte_820_34                 geq_signed_3984_12646                                 5         19         5           24 
  clipping[22].U_clip_gte_820_34                 geq_signed_3984_12645                                 5         19         5           24 
  clipping[21].U_clip_gte_820_34                 geq_signed_3984_12644                                 5         19         5           24 
  clipping[20].U_clip_gte_820_34                 geq_signed_3984_12643                                 5         19         5           24 
  clipping[19].U_clip_gte_820_34                 geq_signed_3984_12642                                 5         19         5           24 
  clipping[18].U_clip_gte_820_34                 geq_signed_3984_12641                                 5         19         5           24 
  clipping[17].U_clip_gte_820_34                 geq_signed_3984_12640                                 5         19         5           24 
