============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_S_35_add_63_8                 add_signed_351_1034_2480                       18        123        22          145 
  S0[6].U0                          filter_6taps_bit_width10_6                   2151      11903      4753        16656 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_819         98        412       183          596 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_816         90        381       172          553 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_823         58        426       109          535 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_818          55        407       111          518 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_824          58        395       111          507 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_822          49        388        99          487 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_820          48        360        96          456 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_814          37        323        75          399 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_827          41        319        73          393 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_830         68        255       125          380 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_826          44        285        76          361 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_829         38        291        68          359 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_821         31        303        53          356 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_815          37        286        65          351 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_817          35        236        63          299 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_813           27        245        50          295 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_828         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_825          27        222        48          270 
    U_S_44_add_63_8                 add_signed_355_1041                            23        133        29          162 
    U_S4_add_90_9                   add_signed_428_810_2369                        21        134        26          160 
    U_S_15_add_63_8                 add_signed_355_1044                            21        133        26          159 
    U_S85_add_63_8                  add_signed_355_812                             21        133        26          159 
    U_S14_add_90_9                  add_signed_418_811                             20        132        25          157 
    U_S95_add_63_8                  add_signed_355_1045_2434                       19        131        24          154 
    U_S_25_add_63_8                 add_signed_355_1043                            19        129        24          153 
    U_S_35_add_63_8                 add_signed_355_1042                            19        124        24          148 
  S0[1].U0                          filter_6taps_bit_width10_1                   2107      11966      4678        16644 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_759_1       90        409       173          582 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_784       54        447       104          551 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_785        55        404       106          510 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_779        53        396       107          503 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_783        49        379        99          478 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_781        51        366       100          467 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_780       48        349        90          439 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_776        37        334        75          410 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_788        41        325        73          398 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_789       40        317        71          388 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_773_1       68        255       125          380 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_777        39        304        67          371 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_787        44        282        76          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_782       31        291        53          344 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_756_1         27        271        50          320 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_778        35        235        63          298 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_771_1       27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_786        27        223        48          271 
    U_S85_add_63_8                  add_signed_375_755_2460                        23        135        29          164 
    U_S_15_add_63_8                 add_signed_375_1066_2431                       23        134        29          163 
    U_S_44_add_63_8                 add_signed_375_1051_2490                       23        133        29          162 
    U_S4_add_90_9                   add_signed_448_753_2367                        21        132        26          159 
    U_S14_add_90_9                  add_signed_438_979_2415                        20        132        25          157 
    U_S_25_add_63_8                 add_signed_375_1065_2408                       19        131        24          154 
    U_S95_add_63_8                  add_signed_375_1067_2433                       19        131        24          154 
    U_S_35_add_63_8                 add_signed_375_1052_2468                       19        125        24          149 
  S0[27].U0                         filter_6taps_bit_width10_27                  2153      11884      4756        16639 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_592         98        441       183          625 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_589         91        412       173          586 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_596         58        444       109          553 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_597          60        428       114          543 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_591          54        404       109          513 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_595          49        412        99          512 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_593          50        397        98          496 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_587          37        320        75          396 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_603         68        255       125          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_600          39        291        71          362 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_599          44        283        76          359 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_594         31        306        53          359 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_602         38        285        68          353 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_588          37        285        65          350 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_590          37        264        66          330 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_586           27        249        50          298 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_601         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_598          27        222        48          270 
    U_S_44_add_63_8                 add_signed_343_1037                            23        132        29          161 
    U_S4_add_90_9                   add_signed_416_583_2420                        21        134        26          161 
    U_S_25_add_63_8                 add_signed_343_1039                            19        135        24          158 
    U_S14_add_90_9                  add_signed_406_584                             20        133        25          158 
    U_S_15_add_63_8                 add_signed_343_1040                            20        132        25          157 
    U_S85_add_63_8                  add_signed_343_585                             20        132        25          157 
    U_S95_add_63_8                  add_signed_343_1041_2391                       19        133        24          157 
    U_S_35_add_63_8                 add_signed_343_1038                            19        131        24          155 
  S0[3].U0                          filter_6taps_bit_width10_3                   2151      11858      4750        16607 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_705         98        401       183          585 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_702         90        376       172          548 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_709         58        417       109          526 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_704          55        408       111          519 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_710          58        395       111          507 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_708          49        385        99          484 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_706          48        359        96          455 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_700          37        323        75          399 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_716         68        254       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_713          40        302        72          374 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_707         31        307        53          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_712          44        283        76          359 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_715         38        290        68          358 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_699           28        290        51          341 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_701          37        269        65          334 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_703          35        236        63          299 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_714         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_711          27        222        48          270 
    U_S_15_add_63_8                 add_signed_361_1050                            23        135        29          164 
    U_S85_add_63_8                  add_signed_361_698                             23        135        29          164 
    U_S_44_add_63_8                 add_signed_361_1047                            23        133        29          162 
    U_S14_add_90_9                  add_signed_424_697                             20        134        25          159 
    U_S4_add_90_9                   add_signed_434_696_2385                        21        132        26          159 
    U_S95_add_63_8                  add_signed_361_1051_2461                       19        131        24          154 
    U_S_25_add_63_8                 add_signed_361_1049                            19        129        24          153 
    U_S_35_add_63_8                 add_signed_361_1036                            18        124        22          146 
  S0[25].U0                         filter_6taps_bit_width10_25                  2091      11929      4631        16560 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1086_1      90        421       172          593 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1111      59        459       112          570 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1112       55        431       106          537 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1106       55        404       111          515 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1110       50        404       101          504 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1108       53        379       103          482 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1107      49        362        91          454 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_1103       39        325        78          403 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1115       42        321        75          396 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1100_1      68        254       125          378 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1114       45        292        77          370 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1109      31        307        53          360 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1116      38        291        68          359 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_1104       37        266        65          331 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1105       37        263        66          328 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1083_1        27        256        50          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1098_1      27        228        50          279 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1113       27        228        48          276 
    U_S14_add_90_9                  add_signed_405_954_2425                        22        144        28          172 
    U_S_44_add_63_8                 add_signed_342_1026                            23        139        29          169 
    U_S4_add_90_9                   add_signed_415_2394                            21        142        26          168 
    U_S85_add_63_8                  add_signed_342_1037_2456                       21        137        26          163 
    U_S_15_add_63_8                 add_signed_342_1035_2396                       21        134        26          161 
    U_S_25_add_63_8                 add_signed_342_1034_2422                       19        129        24          153 
    U_S95_add_63_8                  add_signed_342_1042_2429                       19        126        24          150 
    U_S_35_add_63_8                 add_signed_342_1027                            18        124        22          146 
  S0[17].U0                         filter_6taps_bit_width10_17                  2170      11783      4771        16554 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_935        108        502       208          710 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_928         89        381       168          549 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_936          56        387       110          497 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_930          53        383       107          489 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_934          49        379        99          478 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_932          50        363        99          462 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_931         48        361        90          451 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_926          37        328        75          403 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_942         67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_939          39        292        71          362 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_941         38        290        68          358 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_938          44        282        76          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_933         34        288        59          347 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_927          37        268        65          332 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_925           27        254        50          304 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_929          35        236        62          297 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_940         27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_937          27        222        48          270 
    U_S4_add_90_9                   add_signed_432_922_2439                        21        135        26          162 
    U_S_15_add_63_8                 add_signed_351_1048_2405                       21        134        26          161 
    U_S85_add_63_8                  add_signed_351_924_2445                        21        134        26          161 
    U_S14_add_90_9                  add_signed_422_923_2453                        20        133        25          158 
    U_S_44_add_63_8                 add_signed_351_1033                            21        130        26          156 
    U_S_25_add_63_8                 add_signed_351_1047_2451                       19        128        24          152 
    U_S95_add_63_8                  add_signed_351_1049_2448                       19        126        24          150 
    U_S_35_add_63_8                 add_signed_351_1034                            18        123        22          145 
  S0[12].U0                         filter_6taps_bit_width10_12                  2108      11857      4665        16521 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_666         90        409       172          581 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_673         58        450       110          561 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_674          55        431       106          537 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_668          55        414       111          524 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_670          53        394       103          497 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_672          49        384        99          483 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_669         48        360        90          450 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_664          37        337        75          412 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_658_1       67        251       123          374 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_677          39        293        71          363 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_676          44        283        76          359 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_678         38        290        68          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_671         31        305        53          358 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_665          37        272        65          336 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_663           27        267        50          317 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_667          35        238        63          301 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_656_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_675          27        222        48          270 
    U_S_44_add_63_8                 add_signed_349_1023_2474                       23        134        29          163 
    U_S4_add_90_9                   add_signed_422_661                             23        134        29          163 
    U_S_15_add_63_8                 add_signed_349_1038_2427                       21        133        26          159 
    U_S85_add_63_8                  add_signed_349_640_2458                        21        133        26          159 
    U_S14_add_90_9                  add_signed_412_662                             20        132        25          157 
    U_S95_add_63_8                  add_signed_349_1039_2419                       19        131        24          154 
    U_S_25_add_63_8                 add_signed_349_1037_2373                       19        128        24          152 
    U_S_35_add_63_8                 add_signed_349_1024_2476                       19        126        24          150 
  S0[7].U0                          filter_6taps_bit_width10_7                   2079      11882      4613        16495 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_841       58        445       110          555 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_816_1       90        381       172          553 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_842        55        421       106          527 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_836        55        407       111          518 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_838        53        394       103          497 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_840        49        395        99          494 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_837       48        354        90          444 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_833        37        342        75          417 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_830_1       68        255       125          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_845        39        295        71          365 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_846       39        295        69          365 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_844        44        287        76          363 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_839       31        305        53          358 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_834        37        277        65          342 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_835        35        236        63          299 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_813_1         27        245        50          295 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_828_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_843        27        222        48          270 
    U_S_44_add_63_8                 add_signed_355_1029                            23        133        29          162 
    U_S4_add_90_9                   add_signed_428_810_2370                        21        134        26          160 
    U_S_15_add_63_8                 add_signed_355_1038_2441                       21        133        26          159 
    U_S85_add_63_8                  add_signed_355_1040_2389                       21        133        26          159 
    U_S14_add_90_9                  add_signed_418_957_2395                        20        132        25          157 
    U_S95_add_63_8                  add_signed_355_1045_2435                       19        131        24          154 
    U_S_25_add_63_8                 add_signed_355_1037_2442                       19        128        24          152 
    U_S_35_add_63_8                 add_signed_355_1030                            18        124        22          146 
  S0[4].U0                          filter_6taps_bit_width10_4                   2083      11876      4620        16495 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_727       58        459       110          569 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_702_1       90        376       172          548 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_728        55        429       106          535 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_722        55        408       111          519 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_726        49        388        99          487 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_724        51        369       100          470 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_723       48        354        90          444 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_719        37        325        75          400 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_716_1       68        254       125          378 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_732       40        305        71          375 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_731        40        303        72          375 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_725       31        311        53          364 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_730        44        287        76          363 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_699_1         28        290        51          341 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_720        37        272        65          336 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_721        35        236        63          299 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_714_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_729        27        222        48          270 
    U_S_44_add_63_8                 add_signed_361_1035                            23        133        29          162 
    U_S_15_add_63_8                 add_signed_361_1044_2447                       21        133        26          159 
    U_S85_add_63_8                  add_signed_361_1046_2444                       21        133        26          159 
    U_S4_add_90_9                   add_signed_434_696_2386                        21        132        26          159 
    U_S14_add_90_9                  add_signed_424_963_2450                        20        132        25          157 
    U_S95_add_63_8                  add_signed_361_1051_2462                       19        131        24          154 
    U_S_25_add_63_8                 add_signed_361_1037_2443                       19        128        24          152 
    U_S_35_add_63_8                 add_signed_361_1036_2464                       18        124        22          146 
  S0[22].U0                         filter_6taps_bit_width10_22                  2084      11869      4605        16474 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_981_1       90        397       172          569 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_1006       57        449       109          558 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_1005      58        443       110          553 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_1000       55        408       111          519 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_1004       50        407       101          507 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_1002       52        381       101          482 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_1001      48        354        90          444 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_998        37        316        75          392 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1_1011      67        253       123          377 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_1009       39        290        71          361 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_1010      38        293        68          361 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_999        37        294        65          359 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_1008       44        282        76          358 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_1003      31        303        53          356 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_982_1        37        267        66          333 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_978_1         28        274        51          324 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_993_1       27        223        50          273 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_1007       27        222        48          270 
    U_S_44_add_63_8                 add_signed_345_1037                            23        136        29          165 
    U_S4_add_90_9                   add_signed_426_975_2412                        21        138        26          164 
    U_S85_add_63_8                  add_signed_345_977_2437                        20        136        25          161 
    U_S14_add_90_9                  add_signed_416_976_2400                        20        135        25          160 
    U_S_15_add_63_8                 add_signed_345_1046_2414                       20        134        25          159 
    U_S_25_add_63_8                 add_signed_345_1045_2398                       19        134        24          158 
    U_S95_add_63_8                  add_signed_345_1047_2376                       19        133        24          157 
    U_S_35_add_63_8                 add_signed_345_1032_2472                       18        124        22          146 
  S0[31].U0                         filter_6taps_bit_width10_31                  2091      11820      4636        16456 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1           91        409       173          582 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1           55        436       106          542 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1            54        393       109          502 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1            55        395       106          501 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1            49        378        99          477 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1            51        359       100          460 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1           47        344        89          433 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1            38        355        77          431 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1           68        254       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1            39        292        71          363 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1            44        283        76          359 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1           38        290        68          358 
