============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1279         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1277         51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1270          71        313       137          449 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1271         39        366        78          444 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1273        32        348        58          406 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1278        40        323        69          393 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1272         37        321        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1287        68        261       125          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1286        38        310        68          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1284         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1283         44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1274         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1285        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1282         27        226        48          274 
    U_S4_add_90_9                   add_signed_413                                 27        145        35          180 
    U_S14_add_90_9                  add_signed_403                                 27        144        35          179 
    U_S_44_add_63_8                 add_signed_340_1037                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_340_1039                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_340_1040                            26        141        33          174 
    U_S85_add_63_8                  add_signed_340_1269                            26        140        33          173 
    U_S_35_add_63_8                 add_signed_340_1032                            23        134        29          163 
    U_S95_add_63_8                  add_signed_340_1041                            19        133        24          156 
  S0[20].U0                         filter_6taps_bit_width10_20                  2233      12792      4901        17693 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1220        98        441       183          625 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1224        63        477       120          597 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1225         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1219         56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1223         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1221         51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1214          71        313       137          449 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1215         39        366        78          444 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1217        32        348        58          406 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1222        40        323        69          393 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1216         37        321        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1231        68        261       125          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1230        38        310        68          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1228         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1227         44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1218         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1229        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1226         27        226        48          274 
    U_S4_add_90_9                   add_signed_426_1211                            27        145        35          180 
    U_S14_add_90_9                  add_signed_416_1212                            27        144        35          179 
    U_S_44_add_63_8                 add_signed_341_1039                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_341_1041                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_341_1042                            26        141        33          174 
    U_S85_add_63_8                  add_signed_341_1213                            26        140        33          173 
    U_S_35_add_63_8                 add_signed_341_1034                            23        134        29          163 
    U_S95_add_63_8                  add_signed_341_1043                            19        133        24          156 
  S0[2].U0                          filter_6taps_bit_width10_2                   2284      12680      5013        17693 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1581      98        427       183          611 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1579      89        440       169          610 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1585      64        470       121          591 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1586       59        450       115          566 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1580       55        434       110          544 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1582       51        400       100          501 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1584       50        383       101          483 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1577       39        379        78          457 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1576        73        312       141          453 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1592      68        265       125          390 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1583      38        319        64          384 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1589       39        304        71          375 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1578       37        304        65          369 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1588       44        290        76          366 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1591      38        293        68          361 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1562_1     36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_1590      27        224        50          274 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1587       27        225        48          273 
    U_S14_add_90_9                  add_signed_438_979_4698                        27        144        35          179 
    U_S4_add_90_9                   add_signed_448_4773                            27        144        35          178 
    U_S_44_add_63_8                 add_signed_375_1051_4896                       27        143        35          178 
    U_S_25_add_63_8                 add_signed_375_1065_4802                       25        139        32          171 
    U_S_15_add_63_8                 add_signed_375_1054                            24        134        31          164 
    U_S85_add_63_8                  add_signed_375_4787                            24        134        31          164 
    U_S_35_add_63_8                 add_signed_375_1052                            23        134        29          163 
    U_S95_add_63_8                  add_signed_375_1067_4849                       19        131        24          155 
  S0[17].U0                         filter_6taps_bit_width10_17                  2232      12786      4899        17686 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1331        98        434       183          617 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1335        63        485       120          604 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1336         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1330         56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1334         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1332         51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1325          71        313       137          449 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1326         39        366        78          444 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1328        32        348        58          406 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1333        40        323        69          393 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1327         37        321        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1342        68        261       125          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1341        38        310        68          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1339         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1338         44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1329         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1340        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1337         27        226        48          274 
    U_S4_add_90_9                   add_signed_424                                 27        145        35          180 
    U_S14_add_90_9                  add_signed_414                                 27        144        35          179 
    U_S_44_add_63_8                 add_signed_347_1037                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_347_1039                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_347_1040                            26        141        33          174 
    U_S85_add_63_8                  add_signed_347                                 26        140        33          173 
    U_S_35_add_63_8                 add_signed_347_1032                            23        134        29          163 
    U_S95_add_63_8                  add_signed_347_1041                            19        133        24          156 
  S0[0].U0                          filter_6taps_bit_width10                     2301      12612      5072        17683 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1546        98        435       183          619 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1545         56        484       112          596 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1551         59        461       115          577 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1550        62        451       119          570 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1543        91        385       172          557 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1549         50        387       101          488 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1547         51        386       100          486 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1541         39        357        78          435 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1540          71        290       137          427 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1557        68        270       125          395 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1542         37        316        65          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1554         39        300        71          370 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1553         44        289        76          365 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1548        40        294        69          363 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1556        38        295        68          363 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1544         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1555        27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1552         27        225        48          273 
    U_S14_add_90_9                  add_signed_438                                 27        144        35          179 
    U_S4_add_90_9                   add_signed_448                                 27        144        35          178 
    U_S_44_add_63_8                 add_signed_375_1051                            27        143        35          178 
    U_S_15_add_63_8                 add_signed_375_1066                            26        140        33          174 
    U_S_25_add_63_8                 add_signed_375_1065                            25        139        32          171 
    U_S85_add_63_8                  add_signed_375                                 24        134        31          164 
    U_S_35_add_63_8                 add_signed_375_1058                            23        134        29          163 
    U_S95_add_63_8                  add_signed_375_1067                            19        131        24          155 
  S0[14].U0                         filter_6taps_bit_width10_14                  2230      12776      4897        17673 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1104        98        432       183          615 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1108        63        485       120          604 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1109         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1103         56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1107         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1105         51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1098          71        313       137          449 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1099         39        366        78          444 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1101        32        348        58          406 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1106        40        323        69          393 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1100         37        321        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1115        68        261       125          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1114        38        312        68          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1112         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1111         44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1102         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1113        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1110         27        226        48          274 
    U_S4_add_90_9                   add_signed_428_1095                            27        145        35          180 
    U_S14_add_90_9                  add_signed_418_1096                            27        144        35          179 
    U_S_44_add_63_8                 add_signed_355_1041                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_355_1043                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_355_1044                            26        141        33          174 
    U_S85_add_63_8                  add_signed_355_1097                            26        140        33          173 
    U_S_35_add_63_8                 add_signed_355_1036                            23        134        29          163 
    U_S95_add_63_8                  add_signed_355_1045                            19        133        24          156 
  S0[56].U0                         filter_6taps_bit_width10_56                  2233      12759      4901        17661 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1162        98        441       183          624 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1166        63        473       120          593 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1167         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1161         56        435       112          547 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1165         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1163         51        405       100          506 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1157         39        366        78          444 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1156          71        303       137          440 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1159        32        351        58          409 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1164        40        323        69          393 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1158         37        321        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1173        68        260       125          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1172        38        310        68          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1170         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1169         44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1160         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1171        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1168         27        226        48          274 
    U_S4_add_90_9                   add_signed_421_1153                            27        145        35          180 
    U_S14_add_90_9                  add_signed_411_1154                            27        144        35          179 
    U_S_44_add_63_8                 add_signed_348_1034                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_348_1036                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_348_1037                            26        141        33          174 
    U_S85_add_63_8                  add_signed_348_1155                            26        140        33          173 
    U_S_35_add_63_8                 add_signed_348_1029                            23        134        29          163 
    U_S95_add_63_8                  add_signed_348_1038                            19        133        24          156 
  S0[11].U0                         filter_6taps_bit_width10_11                  2234      12750      4903        17653 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619             98        432       183          615 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609             63        485       120          604 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133              59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147              56        435       112          547 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138              50        419       101          520 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143              51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165               71        316       137          453 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155              39        366        78          444 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627             32        351        58          409 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111             68        261       125          386 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153              37        320        65          384 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614             40        314        69          383 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119              44        295        76          371 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117              39        298        71          369 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113             38        299        68          367 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149              36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115             27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121              27        226        48          274 
    U_S4_add_90_9                   add_signed_430_1086                            27        145        35          179 
    U_S14_add_90_9                  add_signed_420_1087                            27        144        35          179 
    U_S_44_add_63_8                 add_signed_357_1043                            27        143        35          178 
    U_S_25_add_63_8                 add_signed_357_1045                            26        142        33          176 
    U_S_15_add_63_8                 add_signed_357_1046                            26        141        33          174 
    U_S85_add_63_8                  add_signed_357_1088                            26        140        33          173 
    U_S_35_add_63_8                 add_signed_357_1038                            23        134        29          163 
    U_S95_add_63_8                  add_signed_357_1047                            19        133        24          156 
  S0[59].U0                         filter_6taps_bit_width10_59                  2232      12752      4900        17652 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1766        98        442       183          625 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1770        63        482       120          601 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1771         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1765         55        440       110          550 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1769         50        409       101          509 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1767         51        407       100          507 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1760          71        309       137          446 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1761         39        363        78          441 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1763        32        380        58          438 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1768        40        321        69          390 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1777        68        261       125          385 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1776        38        313        68          380 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1762         37        314        65          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1774         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1773         44        290        76          366 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1764         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1775        27        227        50          277 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1772         27        226        48          274 
    U_S4_add_90_9                   add_signed_423                                 27        145        35          180 
    U_S14_add_90_9                  add_signed_413_1759                            27        144        35          179 
    U_S_44_add_63_8                 add_signed_350_1036                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_350_1038                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_350_1039                            26        141        33          174 
    U_S85_add_63_8                  add_signed_350                                 26        140        33          173 
    U_S_35_add_63_8                 add_signed_350_1031                            23        134        29          163 
    U_S95_add_63_8                  add_signed_350_1040                            19        133        24          156 
  S0[53].U0                         filter_6taps_bit_width10_53                  2232      12749      4900        17649 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1823        98        432       183          615 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1827        63        485       120          604 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1828         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1822         56        432       112          544 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1826         50        425       101          525 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1824         51        408       100          508 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1817          71        313       137          449 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1818         39        366        78          444 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1820        32        348        58          406 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1825        40        323        69          393 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1819         37        321        65          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1834        68        259       125          384 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1833        38        312        68          380 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1831         39        303        71          373 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1830         44        293        76          369 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1821         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1832        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1829         27        226        48          274 
    U_S4_add_90_9                   add_signed_424_1815                            27        145        35          180 
    U_S14_add_90_9                  add_signed_414_1816                            27        144        35          179 
    U_S_44_add_63_8                 add_signed_351_1037                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_351_1039                            26        144        33          177 
    U_S_15_add_63_8                 add_signed_351_1040                            26        141        33          174 
    U_S85_add_63_8                  add_signed_351                                 26        140        33          173 
    U_S_35_add_63_8                 add_signed_351_1032                            23        134        29          163 
    U_S95_add_63_8                  add_signed_351_1041                            19        133        24          156 
  S0[50].U0                         filter_6taps_bit_width10_50                  2237      12732      4908        17639 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1880        98        432       183          615 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1884        63        485       120          604 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1885         59        463       115          578 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1879         56        435       112          547 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1881         51        408       100          508 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1883         50        407       101          508 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1875         39        372        78          450 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1874          71        308       137          445 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1877        32        348        58          406 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1882        42        326        72          398 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1891        68        259       125          384 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1876         37        319        65          383 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1890        39        307        69          376 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1887         44        293        76          369 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1888         39        293        71          364 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1878         36        240        65          305 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1889        27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1886         27        225        48          273 
    U_S4_add_90_9                   add_signed_425_1873                            27        145        35          179 
    U_S14_add_90_9                  add_signed_415                                 27        144        35          179 
    U_S_44_add_63_8                 add_signed_352_1040                            27        144        35          178 
    U_S_25_add_63_8                 add_signed_352_1042                            26        141        33          174 
    U_S_15_add_63_8                 add_signed_352_1043                            26        141        33          174 
