============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
  Generated on:           Jan 23 2020  03:00:20 am
  Module:                 filter_regular
  Technology libraries:   CORE65LPSVT 
                          CLOCK65LPSVT 
                          physical_cells 
  Operating conditions:   _nominal_ 
  Interconnect mode:      global
  Area mode:              physical library
============================================================

              Instance                                 Module                    Cells  Cell Area  Net Area   Total Area 
-------------------------------------------------------------------------------------------------------------------------
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_3221         56        406       108          515 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_3222          59        378       115          493 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_3216          53        365       107          472 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_3220          49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_3218          49        352        97          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_3217         42        330        75          405 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_3212          37        313        75          388 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3228         68        252       125          377 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_3227         39        296        69          366 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_3225          39        288        71          359 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3214         32        300        58          358 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_3224          44        278        76          354 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_3219         33        278        56          335 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_3213          37        264        65          329 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3211           28        245        51          296 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_3215          33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3226         27        226        50          276 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_3223          27        222        48          270 
    U_S4_add_90_9                   add_signed_410_3208                             24        130        31          161 
    U_S14_add_90_9                  add_signed_400_3209                             23        129        29          158 
    U_S_15_add_63_8                 add_signed_337_1026                             21        129        26          155 
    U_S85_add_63_8                  add_signed_337_3210                             21        129        26          155 
    U_S_44_add_63_8                 add_signed_337_1023                             20        126        25          151 
    U_S_25_add_63_8                 add_signed_337_1025                             19        127        24          151 
    U_S95_add_63_8                  add_signed_337_1027                             19        127        24          151 
    U_S_35_add_63_8                 add_signed_337_1018                             19        123        24          146 
  S0[34].U0                         filter_6taps_bit_width10_34                   1987      11344      4446        15790 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_3640       55        423       107          530 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_3641        56        379       110          489 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_3635        53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_3639        49        373        99          472 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_3637        49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_3636       40        349        73          423 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_3632        39        330        78          408 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3629_1       68        255       125          380 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3615_1       32        311        57          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_3644        39        289        71          360 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_3638       31        304        53          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_3643        44        279        76          355 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_3645       38        285        68          353 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_3633        37        267        65          331 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3634        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3612_1         27        225        50          274 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3627_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_3642        27        222        48          270 
    U_S4_add_90_9                   add_signed_450_3610_9462                        22        131        28          159 
    U_S14_add_90_9                  add_signed_440_987                              23        129        29          159 
    U_S_15_add_63_8                 add_signed_377_1068                             21        131        26          157 
    U_S85_add_63_8                  add_signed_377_1070                             21        131        26          157 
    U_S_25_add_63_8                 add_signed_377_1067                             19        129        24          153 
    U_S95_add_63_8                  add_signed_377_1075_9489                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_377_1059                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_377_1060                             19        122        24          146 
  S0[128].U0                        filter_6taps_bit_width10_128                  1985      11307      4479        15786 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2            57        424       112          536 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2             59        379       115          494 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2             53        363       107          471 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2             49        367        99          466 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2             49        350        97          448 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2            45        313        83          395 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2             37        310        75          385 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2            67        252       123          375 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2            33        313        60          372 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2             40        294        72          366 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2            38        291        68          359 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2             44        278        76          354 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2             37        263        65          327 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2            31        270        53          323 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2              27        266        50          315 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_1           33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2            27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2             27        222        48          270 
    U_S4_add_90_9                   add_signed_417_2110_9653                        24        134        31          164 
    U_S14_add_90_9                  add_signed_407_946_9426                         23        129        29          158 
    U_S_15_add_63_8                 add_signed_344_1027_9535                        21        131        26          157 
    U_S85_add_63_8                  add_signed_344_1029_9648                        21        131        26          157 
    U_S_25_add_63_8                 add_signed_344_1026_9580                        19        127        24          151 
    U_S95_add_63_8                  add_signed_344_1034_9609                        19        126        24          150 
    U_S_44_add_63_8                 add_signed_344_1018_9722                        19        125        24          149 
    U_S_35_add_63_8                 add_signed_344_1019_9723                        19        123        24          146 
  S0[54].U0                         filter_6taps_bit_width10_54                   1986      11341      4444        15785 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_4041       55        423       107          530 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_4042        56        376       110          486 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_4036        53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_4040        49        373        99          472 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_4038        49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_4037       40        349        73          423 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_4033        39        328        78          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_4030_1       68        253       125          378 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_4016_1       32        311        57          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_4045        39        289        71          360 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_4039       31        304        53          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_4044        44        279        76          355 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_4046       38        285        68          353 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_4034        37        263        65          328 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_4035        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_4013_1         27        223        50          273 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_4028_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_4043        27        222        48          270 
    U_S4_add_90_9                   add_signed_444_4011_9561                        22        131        28          159 
    U_S14_add_90_9                  add_signed_434_973                              23        129        29          158 
    U_S_15_add_63_8                 add_signed_371_1054                             21        131        26          157 
    U_S85_add_63_8                  add_signed_371_1056                             21        131        26          157 
    U_S_25_add_63_8                 add_signed_371_1053                             19        129        24          153 
    U_S95_add_63_8                  add_signed_371_1061_9595                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_371_1045                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_371_1046                             19        122        24          146 
  S0[60].U0                         filter_6taps_bit_width10_60                   1975      11348      4436        15784 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_2955       55        450       107          557 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2956        56        379       110          489 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2950        53        366       107          473 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2954        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_2952        49        352        97          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_2951       40        328        73          401 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_2947        37        311        75          387 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2930_1       33        323        60          383 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_2959        40        306        72          378 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2944_1       68        253       125          378 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_2960       38        292        68          360 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_2958        44        280        76          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_2953       33        293        56          349 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_2948        37        265        65          330 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2949        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2927_1         27        227        50          276 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2942_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_2957        27        222        48          270 
    U_S4_add_90_9                   add_signed_425_934                              24        129        31          160 
    U_S14_add_90_9                  add_signed_415_2925_9485                        23        129        29          158 
    U_S_15_add_63_8                 add_signed_352_1035                             21        129        26          155 
    U_S85_add_63_8                  add_signed_352_1037                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_352_1034                             19        129        24          153 
    U_S_44_add_63_8                 add_signed_352_1032                             20        125        25          150 
    U_S95_add_63_8                  add_signed_352_1042_9474                        19        126        24          150 
    U_S_35_add_63_8                 add_signed_352_1033                             19        122        24          146 
  S0[88].U0                         filter_6taps_bit_width10_88                   1984      11322      4461        15783 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_3083       56        411       108          519 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_3084        59        376       115          491 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_3078        53        370       107          477 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_3082        49        371        99          470 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_3080        49        350        97          448 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_3079       42        322        75          398 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_3076        37        315        75          390 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3042_1       33        329        60          389 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_3089       67        252       123          376 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_3087        39        292        71          362 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_3086        44        281        76          357 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_3088       38        289        68          357 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_3081       34        297        58          355 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_3077        37        265        65          330 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3039_1         27        241        50          290 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_3043_2        33        230        60          290 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3054_2       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_3085        27        222        48          270 
    U_S4_add_90_9                   add_signed_427_3036_9637                        24        129        31          160 
    U_S14_add_90_9                  add_signed_417_3037_9381                        23        127        29          157 
    U_S_15_add_63_8                 add_signed_354_1043_9524                        21        129        26          155 
    U_S85_add_63_8                  add_signed_354_3038_9628                        21        129        26          155 
    U_S_25_add_63_8                 add_signed_354_1042_9491                        19        129        24          153 
    U_S95_add_63_8                  add_signed_354_1044_9500                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_354_1028_9693                        20        125        25          150 
    U_S_35_add_63_8                 add_signed_354_1029_9695                        19        122        24          146 
  S0[106].U0                        filter_6taps_bit_width10_106                  1984      11339      4442        15781 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_2324       55        428       107          536 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2325        56        378       110          487 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2319        53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2323        49        373        99          472 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_2321        49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_2320       40        349        73          423 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_2316        37        318        75          393 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2313_1       68        253       125          378 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2299_1       32        308        57          365 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_2328        39        290        71          361 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_2322       31        304        53          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_2327        44        280        76          356 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_2329       38        285        68          353 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_2317        37        263        65          328 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2318        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2296_1         27        223        50          273 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2311_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_2326        27        222        48          270 
    U_S4_add_90_9                   add_signed_413_2293_9431                        22        131        28          159 
    U_S14_add_90_9                  add_signed_403_942                              23        129        29          158 
    U_S_15_add_63_8                 add_signed_340_1023                             21        129        26          155 
    U_S85_add_63_8                  add_signed_340_1025                             21        129        26          155 
    U_S_25_add_63_8                 add_signed_340_1022                             19        129        24          153 
    U_S95_add_63_8                  add_signed_340_1030_9439                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_340_1014                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_340_1015                             19        122        24          146 
  S0[4].U0                          filter_6taps_bit_width10_4                    1984      11339      4442        15781 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_3869       55        430       107          537 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_3870        56        391       110          501 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_3864        53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_3868        49        373        99          472 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_3866        49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_3865       40        350        73          423 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_3861        37        319        75          395 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3858_1       68        254       125          378 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3844_1       32        308        57          365 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_3873        39        290        71          361 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_3872        44        280        76          356 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_3867       31        301        53          354 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_3874       38        285        68          353 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_3862        37        263        65          328 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3863        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3841_1         27        226        50          276 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3856_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_3871        27        222        48          270 
    U_S4_add_90_9                   add_signed_461_3839_9437                        22        131        28          159 
    U_S14_add_90_9                  add_signed_451_990                              23        129        29          158 
    U_S_15_add_63_8                 add_signed_388_1071                             21        131        26          157 
    U_S85_add_63_8                  add_signed_388_1073                             21        131        26          157 
    U_S_25_add_63_8                 add_signed_388_1070                             19        129        24          153 
    U_S95_add_63_8                  add_signed_388_1078_9588                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_388_1062                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_388_1063                             19        122        24          146 
  S0[7].U0                          filter_6taps_bit_width10_7                    1987      11322      4448        15770 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_3812       55        422       107          529 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_3813        56        379       110          489 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_3807        53        375       107          483 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_3811        49        373        99          472 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_3809        49        355        97          452 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_3808       40        349        73          423 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_3804        39        323        78          402 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_3801_1       68        253       125          378 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_3787_1       32        311        57          368 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_3816        39        293        71          364 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_3817       38        289        68          357 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_3815        44        279        76          355 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_3810       31        296        53          349 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_3805        37        265        65          330 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_3806        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_3784_1         27        223        50          273 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_3799_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_3814        27        222        48          270 
    U_S4_add_90_9                   add_signed_459_3782_9376                        22        131        28          159 
    U_S14_add_90_9                  add_signed_449_988                              23        129        29          158 
    U_S_15_add_63_8                 add_signed_386_1069                             21        131        26          157 
    U_S85_add_63_8                  add_signed_386_1071                             21        131        26          157 
    U_S_25_add_63_8                 add_signed_386_1068                             19        129        24          153 
    U_S95_add_63_8                  add_signed_386_1076_9398                        19        127        24          151 
    U_S_44_add_63_8                 add_signed_386_1060                             20        125        25          150 
    U_S_35_add_63_8                 add_signed_386_1061                             19        122        24          146 
  S0[76].U0                         filter_6taps_bit_width10_76                   1987      11322      4446        15768 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_2897       55        430       107          537 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_2898        56        374       110          484 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_2892        53        365       107          472 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_2896        49        370        99          469 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_2894        49        354        97          451 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_2893       40        344        73          417 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_2889        37        312        75          387 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2886_1       68        253       125          378 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_2901        40        298        72          370 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2872_1       32        312        57          369 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_2902       39        295        69          364 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_2900        44        279        76          355 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_2895       31        301        53          354 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_2890        37        265        65          330 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1_2891        33        230        60          290 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2869_1         27        225        50          274 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2884_1       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_2899        27        222        48          270 
    U_S14_add_90_9                  add_signed_414_953                              23        129        29          158 
    U_S4_add_90_9                   add_signed_424_2866_9493                        22        129        28          157 
    U_S_15_add_63_8                 add_signed_351_1034                             21        131        26          157 
    U_S85_add_63_8                  add_signed_351_1036                             21        131        26          157 
    U_S_25_add_63_8                 add_signed_351_1033                             19        127        24          151 
    U_S_44_add_63_8                 add_signed_351_1025                             20        125        25          150 
    U_S95_add_63_8                  add_signed_351_1041_9537                        19        126        24          150 
    U_S_35_add_63_8                 add_signed_351_1026                             19        122        24          146 
  S0[100].U0                        filter_6taps_bit_width10_100                  1966      11336      4429        15765 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2436         55        444       107          551 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2437          56        379       110          489 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2431          53        366       107          473 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2435          49        373        99          472 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2433          49        352        97          449 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2432         40        331        73          404 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2429          37        313        75          388 
