============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1999        37        300        75          375 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2010        44        275        76          351 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2011        39        278        71          349 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2013       38        273        68          341 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2000        37        253        65          317 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2003       33        248        60          308 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_1983_1     32        234        58          292 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2_2001        33        230        60          290 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2005       32        234        55          289 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_2012       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_2009        27        222        48          270 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_1980_1       27        214        50          263 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2014       26        188        43          232 
    U_S_44_add_63_8                 add_signed_353_1033_4782                        19        124        24          148 
    U_S_25_add_63_8                 add_signed_353_1035                             19        124        24          148 
    U_S_15_add_63_8                 add_signed_353_1036                             19        124        24          148 
    U_S95_add_63_8                  add_signed_353_1037                             19        124        24          148 
    U_S85_add_63_8                  add_signed_353_1038                             19        124        24          148 
    U_S14_add_90_9                  add_signed_416_960                              19        124        24          148 
    U_S4_add_90_9                   add_signed_426_941                              19        124        24          148 
    U_S_35_add_63_8                 add_signed_353_1034                             18        120        22          142 
  S0[37].U0                         filter_6taps_bit_width10_37                   1742       9843      4034        13876 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_2130        55        355       107          462 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_2128        49        354        99          453 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_2124        49        349        99          448 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_2126        47        337        94          431 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_2129       43        315        82          397 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_2121        37        300        75          375 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2132        44        275        76          351 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2133        39        278        71          349 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2135       38        273        68          341 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2122        37        253        65          317 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2125       33        248        60          308 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_2101_1     32        234        58          292 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2_2123        33        230        60          290 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2127       32        234        55          289 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_2134       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_2131        27        222        48          270 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_2098_1       27        214        50          263 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2136       26        188        43          232 
    U_S_44_add_63_8                 add_signed_355_1036_2097_4784                   19        124        24          148 
    U_S_25_add_63_8                 add_signed_355_1038_2119                        19        124        24          148 
    U_S_15_add_63_8                 add_signed_355_1039                             19        124        24          148 
    U_S95_add_63_8                  add_signed_355_1040_2118                        19        124        24          148 
    U_S85_add_63_8                  add_signed_355_1041_2117                        19        124        24          148 
    U_S14_add_90_9                  add_signed_418_963                              19        124        24          148 
    U_S4_add_90_9                   add_signed_428_944                              19        124        24          148 
    U_S_35_add_63_8                 add_signed_355_1037_2120                        18        120        22          142 
  S0[34].U0                         filter_6taps_bit_width10_34                   1742       9843      4034        13876 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_2065        55        355       107          462 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_2063        49        354        99          453 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_2059        49        349        99          448 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_2061        47        337        94          431 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_2064       43        315        82          397 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_2056        37        300        75          375 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_2067        44        275        76          351 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_2068        39        278        71          349 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_2070       38        273        68          341 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_2057        37        253        65          317 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_2060       33        248        60          308 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1_2040_1     32        234        58          292 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_2_2058        33        230        60          290 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_2062       32        234        55          289 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_2_2069       27        221        50          271 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_2066        27        222        48          270 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1_2037_1       27        214        50          263 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_2071       26        188        43          232 
    U_S_44_add_63_8                 add_signed_354_1036_4786                        19        124        24          148 
    U_S_25_add_63_8                 add_signed_354_1038                             19        124        24          148 
    U_S_15_add_63_8                 add_signed_354_1039                             19        124        24          148 
    U_S95_add_63_8                  add_signed_354_1040                             19        124        24          148 
    U_S85_add_63_8                  add_signed_354_1041                             19        124        24          148 
    U_S14_add_90_9                  add_signed_417_963                              19        124        24          148 
    U_S4_add_90_9                   add_signed_427_944                              19        124        24          148 
    U_S_35_add_63_8                 add_signed_354_1037                             18        120        22          142 
  S0[31].U0                         filter_6taps_bit_width10_31                   1742       9843      4034        13876 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1438        55        355       107          462 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1436        49        354        99          453 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1432        49        349        99          448 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1434        47        337        94          431 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1437       43        315        82          397 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1429        37        300        75          375 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1440        44        275        76          351 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1441        39        278        71          349 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1443       38        273        68          341 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1430        37        253        65          317 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1433       33        248        60          308 
