============================================================
  Generated by:           Genus(TM) Synthesis Solution 17.10-p007_1
    U_S14_add_90_9                  add_signed_406_584                            25        148        31          179 
    U_S_44_add_63_8                 add_signed_343_1025_2484                      25        146        32          177 
    U_S_35_add_63_8                 add_signed_343_1026_2486                      22        137        28          165 
  S0[6].U0                          filter_6taps_bit_width10_6                  2702      14975      5818        20793 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_817       120        638       226          864 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_813       102        478       190          668 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_815       102        479       185          664 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_818         64        542       121          663 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_812         64        493       125          619 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_816         52        515       103          618 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_810        89        434       168          602 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_808         87        428       171          599 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_809        107        393       206          598 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_814         54        457       103          560 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_807          75        342       140          481 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_823        54        352        97          448 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_821         53        339        96          435 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_820         44        339        76          415 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_824        68        274       125          399 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_811         35        284        63          348 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_819         28        246        50          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_822        27        244        50          295 
    U_S_25_add_63_8                 add_signed_355_1043_2368                      30        174        39          213 
    U_S4_add_90_9                   add_signed_428_804_2480                       30        169        41          210 
    U_S95_add_63_8                  add_signed_355_1045_2388                      27        174        35          209 
    U_S_15_add_63_8                 add_signed_355_1044_2452                      26        170        33          203 
    U_S85_add_63_8                  add_signed_355_806_2410                       26        170        33          203 
    U_S14_add_90_9                  add_signed_418_805_2450                       25        150        31          181 
    U_S_44_add_63_8                 add_signed_355_1029                           25        144        32          176 
    U_S_35_add_63_8                 add_signed_355_1030                           22        137        28          165 
  S0[15].U0                         filter_6taps_bit_width10_15                 2693      14984      5779        20763 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1033      120        641       225          866 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1029      102        485       189          675 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1034        62        537       117          654 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1031      101        463       183          647 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1032        52        539       103          642 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1028        64        502       125          627 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1024        87        443       171          614 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1026       89        440       167          608 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1025       107        393       205          597 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1030        54        453       103          556 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1023         74        332       138          471 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1039       54        357        98          454 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1037        53        348        96          445 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1036        44        360        76          436 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_1040       69        276       126          402 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1027        35        293        63          356 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1035        28        254        50          303 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1038       27        244        50          295 
    U_S_25_add_63_8                 add_signed_358_1046_2442                      30        172        39          211 
    U_S4_add_90_9                   add_signed_431_2356                           28        167        36          203 
    U_S85_add_63_8                  add_signed_358_2438                           26        164        33          196 
    U_S_15_add_63_8                 add_signed_358_1047_2362                      26        163        33          195 
    U_S95_add_63_8                  add_signed_358_1048_2374                      27        158        35          193 
    U_S14_add_90_9                  add_signed_421_2434                           25        150        31          181 
    U_S_44_add_63_8                 add_signed_358_1032                           23        142        29          172 
    U_S_35_add_63_8                 add_signed_358_1033                           22        138        28          166 
  S0[26].U0                         filter_6taps_bit_width10_26                 2665      15015      5745        20760 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1118    120        660       226          886 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1114    102        510       190          700 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1116    101        466       184          651 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1119      62        510       117          626 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1117      52        497       103          600 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1110      87        430       170          600 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1111     107        387       206          594 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1113      64        434       124          558 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1115      54        453       103          556 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_1109       75        356       140          495 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_1112     46        410        79          489 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1123     54        366        98          464 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1122      53        349        96          445 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1124     69        287       127          413 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1121      44        331        76          407 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1078_2      35        274        63          337 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1120      28        243        50          293 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1089_2     27        241        50          292 
    U_S4_add_90_9                   add_signed_415                                31        166        42          208 
    U_S_25_add_63_8                 add_signed_342_1040                           30        165        39          204 
    U_S95_add_63_8                  add_signed_342_1042                           27        158        35          193 
    U_S_15_add_63_8                 add_signed_342_1041                           26        155        33          188 
    U_S85_add_63_8                  add_signed_342                                26        155        33          188 
    U_S14_add_90_9                  add_signed_405                                25        150        31          181 
    U_S_44_add_63_8                 add_signed_342_1026_2497                      25        144        32          176 
    U_S_35_add_63_8                 add_signed_342_1027_2499                      22        137        28          165 
  S0[21].U0                         filter_6taps_bit_width10_21                 2710      14989      5771        20760 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_959     118        635       221          857 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_957     102        498       186          684 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_955     101        476       187          663 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_920_2      94        475       175          650 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_960       62        517       117          634 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_958       52        515       103          618 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_952       87        441       169          610 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_953      110        396       210          606 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_954       62        473       124          597 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_956       54        443       103          546 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_917_2        76        329       142          470 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_964      44        368        78          446 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_962       57        346       100          446 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_963       45        362        83          445 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_934_2      68        277       128          405 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_921_2       34        304        62          366 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_961       28        246        50          296 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_932_2      27        241        50          291 
    U_S_25_add_63_8                 add_signed_351_1047                           32        193        43          236 
    U_S95_add_63_8                  add_signed_351_1049                           32        161        42          203 
    U_S14_add_90_9                  add_signed_422_915                            31        157        40          197 
    U_S_15_add_63_8                 add_signed_351_1048                           26        161        33          194 
    U_S4_add_90_9                   add_signed_432_914                            30        154        39          193 
    U_S85_add_63_8                  add_signed_351_916                            26        160        33          193 
    U_S_44_add_63_8                 add_signed_351_1033_2512                      23        154        28          183 
    U_S_35_add_63_8                 add_signed_351_1034_2514                      24        139        31          170 
  S0[28].U0                         filter_6taps_bit_width10_28                 2717      14913      5844        20757 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_613     119        667       223          891 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_611     101        483       184          667 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_614       64        537       121          658 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_609     101        453       187          641 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_608       64        493       125          619 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_606       88        447       171          619 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_612       52        511       103          614 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_589_1      89        436       168          604 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_607      107        387       206          592 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_610       54        463       103          566 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_586_1        75        366       140          506 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_618      55        368       100          467 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_617       53        366        96          462 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_616       44        326        76          402 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_603_1      68        269       125          394 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_590_1       35        298        63          361 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_601_1      27        240        50          290 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_615       28        233        50          283 
    U_S4_add_90_9                   add_signed_416_583_2415                       31        166        42          208 
    U_S_25_add_63_8                 add_signed_343_1039_2479                      30        166        39          205 
    U_S95_add_63_8                  add_signed_343_1041_2437                      27        159        35          194 
    U_S14_add_90_9                  add_signed_406_584_2385                       25        151        31          183 
    U_S_15_add_63_8                 add_signed_343_1040_2455                      26        147        33          180 
    U_S85_add_63_8                  add_signed_343_585_2473                       26        147        33          180 
    U_S_44_add_63_8                 add_signed_343_1025_2485                      25        146        32          177 
    U_S_35_add_63_8                 add_signed_343_1026_2487                      22        140        28          168 
  S0[11].U0                         filter_6taps_bit_width10_11                 2724      14919      5824        20743 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_1_890     119        639       224          863 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_1_888     101        488       184          672 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_1_891       62        532       117          649 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_1_886     102        453       189          642 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_1_889       52        527       103          631 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_1_885       64        489       125          615 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_1_883       87        426       171          597 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_1_884      107        387       206          593 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_866_1      88        409       166          575 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_1_887       54        464       103          568 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_863_1        74        339       138          477 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_1_895      54        342        97          438 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_1_894       53        337        96          434 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_1_893       44        339        76          415 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_880_1      69        275       126          401 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_867_1       35        290        63          353 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_878_1      27        241        50          292 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_1_892       28        233        50          283 
    U_S_25_add_63_8                 add_signed_350_1038_2371                      30        172        39          211 
    U_S4_add_90_9                   add_signed_423_860_2407                       31        158        40          198 
    U_S95_add_63_8                  add_signed_350_1040_2353                      27        155        35          191 
    U_S14_add_90_9                  add_signed_413_861_2391                       25        154        31          186 
    U_S_15_add_63_8                 add_signed_350_1039_2425                      26        151        33          183 
    U_S85_add_63_8                  add_signed_350_862_2379                       26        147        33          180 
    U_S_44_add_63_8                 add_signed_350_1024_2502                      21        153        26          179 
    U_S_35_add_63_8                 add_signed_350_1025_2504                      22        137        28          165 
  S0[5].U0                          filter_6taps_bit_width10_5                  2675      14968      5762        20729 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_741     120        634       225          859 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_737     102        501       189          690 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_739     102        475       185          661 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_742       62        543       117          660 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_733       87        436       170          606 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_740       52        501       103          605 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_734      107        388       206          594 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_736       64        460       124          584 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_738       54        448       103          551 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_2_735      44        407        76          483 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_2_732        75        342       140          482 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_746      54        361        97          458 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_745       53        349        96          445 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_744       44        330        76          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_747      69        269       127          396 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_701_2       38        288        68          355 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_712_2      27        243        50          293 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_743       28        243        50          293 
    U_S4_add_90_9                   add_signed_434_694                            31        169        42          211 
    U_S_25_add_63_8                 add_signed_361_1049                           30        165        39          204 
    U_S_15_add_63_8                 add_signed_361_1050                           26        168        33          201 
    U_S85_add_63_8                  add_signed_361_696                            26        168        33          201 
    U_S95_add_63_8                  add_signed_361_1051                           27        161        35          196 
    U_S14_add_90_9                  add_signed_424_695                            25        154        31          186 
    U_S_44_add_63_8                 add_signed_361_1035_2488                      21        155        26          181 
    U_S_35_add_63_8                 add_signed_361_1036_2490                      22        138        28          166 
  S0[18].U0                         filter_6taps_bit_width10_18                 2703      14948      5774        20722 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_1065    120        631       225          857 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_1063    103        492       186          679 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_1066      62        551       117          667 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_1061    102        466       189          655 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_1060      64        502       125          627 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_1064      52        519       103          622 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_1026_2     89        440       167          608 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_1058      87        428       171          599 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_1059     107        387       206          592 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_1062      54        457       103          560 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_1023_2       74        328       139          467 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_1070     54        353        98          451 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_1069      54        350        98          448 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_1068      44        339        76          415 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_1071     69        274       126          400 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_1027_2      35        293        63          356 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_1038_2     27        244        50          295 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_1067      28        233        50          283 
    U_S_25_add_63_8                 add_signed_358_1046                           30        172        39          211 
    U_S4_add_90_9                   add_signed_431                                28        167        36          203 
    U_S_15_add_63_8                 add_signed_358_1047                           26        166        33          199 
    U_S85_add_63_8                  add_signed_358                                26        166        33          198 
    U_S95_add_63_8                  add_signed_358_1048                           27        161        35          196 
    U_S14_add_90_9                  add_signed_421                                25        154        31          185 
    U_S_44_add_63_8                 add_signed_358_1032_2516                      23        146        29          175 
    U_S_35_add_63_8                 add_signed_358_1033_2518                      22        138        28          166 
  S0[0].U0                          filter_6taps_bit_width10                    2700      14842      5816        20659 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_763       117        631       219          850 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_764         64        568       121          689 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_761       100        474       183          656 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_759       102        467       189          656 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_754         87        477       170          647 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_755        107        394       205          598 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_758         65        463       127          590 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_762         52        480       103          584 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_756        90        409       169          578 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_760         54        473       103          576 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_753          75        359       140          498 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_769        54        363        97          460 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_767         53        354        96          450 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_766         49        321        85          406 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_770        69        273       127          400 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_757         35        283        63          346 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_768        27        240        50          290 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_765         28        232        50          282 
    U_S_25_add_63_8                 add_signed_375_1065_2360                      30        160        39          199 
    U_S95_add_63_8                  add_signed_375_1067_2440                      27        153        35          189 
    U_S_44_add_63_8                 add_signed_375_1051                           21        162        26          188 
    U_S4_add_90_9                   add_signed_448_750_2474                       28        151        36          187 
    U_S14_add_90_9                  add_signed_438_751_2366                       26        147        34          181 
    U_S_15_add_63_8                 add_signed_375_1066_2476                      23        142        28          170 
    U_S85_add_63_8                  add_signed_375_752_2416                       23        142        28          170 
    U_S_35_add_63_8                 add_signed_375_1058                           22        139        28          167 
  S0[2].U0                          filter_6taps_bit_width10_2                  2695      14830      5792        20622 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_795     120        634       227          861 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_791     102        517       190          708 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_796       64        543       121          664 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_793     102        470       189          659 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_794       52        530       103          634 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_788       87        432       170          602 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_789      107        396       206          601 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_790       65        464       127          592 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_756_2      90        415       169          584 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_792       54        452       103          555 
    csa_tree_U_S2_add_90_9_groupi   csa_tree_U_S2_add_90_9_group_165_753_2        75        359       140          498 
    csa_tree_U_S_24_add_90_9_groupi csa_tree_U_S_24_add_90_9_group_113_2_800      54        356        97          453 
    csa_tree_U_S94_add_90_9_groupi  csa_tree_U_S94_add_90_9_group_117_2_799       54        349        98          447 
    csa_tree_U_S84_add_90_9_groupi  csa_tree_U_S84_add_90_9_group_119_2_798       47        364        82          446 
    csa_tree_U_S_40_add_90_9_groupi csa_tree_U_S_40_add_90_9_group_111_2_801      69        275       127          401 
    csa_tree_U_S25_add_90_9_groupi  csa_tree_U_S25_add_90_9_group_149_757_2       35        283        63          346 
    csa_tree_U_S_14_add_90_9_groupi csa_tree_U_S_14_add_90_9_group_115_768_2      27        240        50          290 
    csa_tree_U_S74_add_90_9_groupi  csa_tree_U_S74_add_90_9_group_121_2_797       28        238        50          287 
    U_S_25_add_63_8                 add_signed_375_1065                           30        160        39          199 
    U_S4_add_90_9                   add_signed_448_750                            31        153        40          193 
    U_S95_add_63_8                  add_signed_375_1067                           27        153        35          189 
    U_S_44_add_63_8                 add_signed_375_1051_2524                      21        162        26          188 
    U_S14_add_90_9                  add_signed_438_751                            26        147        34          181 
    U_S_15_add_63_8                 add_signed_375_1066                           25        145        31          176 
    U_S85_add_63_8                  add_signed_375_752                            25        145        31          176 
    U_S_35_add_63_8                 add_signed_375_1052                           22        138        28          166 
  S0[13].U0                         filter_6taps_bit_width10_13                 2699      14837      5768        20605 
    csa_tree_U_S63_add_90_9_groupi  csa_tree_U_S63_add_90_9_group_1609_2_905     120        640       225          865 
    csa_tree_U_S43_add_90_9_groupi  csa_tree_U_S43_add_90_9_group_1619_2_901     102        502       189          691 
    csa_tree_U_S53_add_90_9_groupi  csa_tree_U_S53_add_90_9_group_1614_2_903     101        503       184          687 
    csa_tree_U_S65_add_90_9_groupi  csa_tree_U_S65_add_90_9_group_133_2_906       62        550       117          667 
    csa_tree_U_S35_add_90_9_groupi  csa_tree_U_S35_add_90_9_group_147_2_900       64        489       125          615 
    csa_tree_U_S55_add_90_9_groupi  csa_tree_U_S55_add_90_9_group_138_2_904       52        510       103          613 
    csa_tree_U_S13_add_90_9_groupi  csa_tree_U_S13_add_90_9_group_153_2_899      107        392       206          598 
    csa_tree_U_S12_add_90_9_groupi  csa_tree_U_S12_add_90_9_group_155_2_898       87        413       170          583 
    csa_tree_U_S23_add_90_9_groupi  csa_tree_U_S23_add_90_9_group_1627_866_2      88        409       166          575 
    csa_tree_U_S45_add_90_9_groupi  csa_tree_U_S45_add_90_9_group_143_2_902       54        457       103          560 
